2	اثر نماند ز من بی‌شمایلت آری	3.1048536820510162e-22	1.6950784152449636e-23	1.623623187303733e-23	1
2	اری مثر محیای من محیاک	1.0000000000000001e-20	2.526703593393738e-18	2.6327982288286666e-18	3
2	ز وصف حسن تو حافظ چگونه نطق زند	3.793571405141426e-30	8.825443181115116e-28	9.582462814388289e-29	2
2	که همچو صنع خدایی ورای ادراکی	3.9087600166241766e-22	2.5956246593557965e-20	8.017855353683552e-21	2
2	یا مبسما یحاکی درجا من اللالی	1.0000000000000001e-24	2.463556763611471e-22	2.6839612693193935e-22	3
2	یا رب چه درخور آمد گردش خط هلالی	1.0000000000000002e-32	3.344245525660199e-28	7.13650697422895e-29	2
2	حالی خیال وصلت خوش می‌دهد فریبم	1.0000000000000001e-24	3.9976586035394434e-21	1.740752847895048e-21	2
2	تا خود چه نقش بازد این صورت خیالی	1.093404766026151e-29	2.7810203048311815e-28	3.472729815814127e-26	3
2	می‌ده که‌گر چه گشتم نامه سیاه عالم	1.0000000000000002e-28	7.198181296127245e-26	8.902812811861042e-28	2
2	نومید کی توان‌بود از لطف لایزالی	1.0000000000000001e-24	1.4058105467889128e-20	1.692282469738875e-20	3
2	ساقی بیار جامی و از خلوتم برون کش	9.383575530955539e-31	2.4185850712040104e-27	7.92927802067975e-29	2
2	تا در به در بگردم قلاش و لاابالی	4.623378254816485e-29	1.5418701387355726e-25	6.598461838008363e-26	2
2	از چار چیز مگذر‌گر عاقلی و زیرک	1.6550587985464627e-24	1.4918691886377038e-24	1.8463888446675106e-24	3
2	امن و شراب بی‌غش معشوق و جای خالی	9.221798747492953e-31	4.029957845773421e-25	4.9221263024825245e-27	2
2	چون نیست نقش دوران در هیچ حال ثابت	1.0000000000000002e-32	6.075122812930284e-26	7.709984121206615e-26	3
2	حافظ مکن شکایت تا می‌خوریم حالی	1.0000000000000001e-24	1.1965464771838425e-20	5.953069705326659e-23	2
2	صافیست جام خاطر در دور آصف عهد	1.0000000000000002e-28	4.886243764151787e-27	4.145394885631795e-29	2
2	قم فاسقنی رحیقا اصفی من الزلال	1.0000000000000001e-24	1.0000000000000001e-24	1.0000000000000001e-24	1
2	الملک قد تباهی من جده و جده	1.0000000000000002e-28	1.0000000000000002e-28	1.0000000000000002e-28	1
2	یا رب که جاودان باد این قدر و این معالی	1.5012543836339416e-37	1.201229264315315e-31	8.442334587202683e-33	2
2	مسندفروز دولت کان شکوه و شوکت	1.0000000000000001e-24	7.471931823871278e-23	8.14403417029803e-23	3
2	برهان ملک و ملت بونصر بوالمعالی	5.481515431239993e-24	2.503382988511923e-21	1.2619434996394533e-21	2
2	سلام الله ما کر اللیالی	1.0000000000000001e-20	1.3107385321031781e-17	1.9680750949205045e-17	3
2	و جاوبت المثانی و المثالی	3.1004457118903505e-18	2.4313077355366594e-18	2.6911829197403137e-18	1
2	علی وادی الاراک و من علیها	2.810510897412425e-20	1.8151865917196546e-20	2.1659478229583475e-20	1
2	و‌دار باللوی فوق الرمال	1e-16	1e-16	1e-16	1
2	دعاگوی غریبان جهانم	1e-12	1e-12	1e-12	1
2	و ادعو بالتواتر و التوالی	3.1004457118903505e-18	2.4313077355366594e-18	2.6911829197403137e-18	1
2	به هر منزل که رو آرد خدا را	2.1043986812382704e-26	7.213891114019699e-25	3.9650674412036944e-27	2
2	نگه دارش به لطف لایزالی	3.116852622365196e-18	3.1429018205041273e-16	1.988817009250328e-17	2
2	منال‌ای دل که در زنجیر زلفش	4.913327819815341e-23	1.1452886599722224e-19	1.1127356472777698e-20	2
2	همه جمعیت است آشفته حالی	3.3416172153408816e-18	2.389449219466766e-18	2.6327944181512714e-18	1
2	ز خطت صد جمال دیگر افزود	3.793571405141425e-22	2.5782883306732294e-22	2.713896802681048e-22	1
2	که عمرت باد صد سال جلالی	1.1370108096106629e-21	1.4540351800514122e-19	6.822272466760091e-20	2
2	تو می‌باید که باشی ور نه سهل است	1.4523078360658906e-28	7.140852637407693e-27	8.43444083251492e-28	2
2	زیان مایه جاهی و مالی	1.0000000000000001e-20	1.0000000000000001e-20	1.0000000000000001e-20	1
2	بر آن نقاش قدرت آفرین باد	6.131567597491829e-20	6.285389142881266e-20	6.602290442824701e-20	3
2	که گرد مه کشد خط هلالی	1.7719692706485635e-20	2.5794640518420262e-20	8.017851311270357e-21	2
2	فحبک راحتی فی کل حین	1.0000000000000001e-20	1.0000000000000001e-20	1.0000000000000001e-20	1
2	و ذکرک مونسی فی کل حال	3.1004457118903506e-22	2.4313077355366595e-22	2.691182919740314e-22	1
2	سویدای دل من تا قیامت	1.258009085987378e-19	7.938346645905214e-18	3.311701141694596e-17	3
2	مباد از شوق و سودای تو خالی	1.0000000000000002e-28	4.8495372161840575e-22	1.24976977037742e-22	2
2	کجا یابم وصال چون تو شاهی	2.4270148902066413e-21	6.072032032243212e-20	1.6402631438575188e-19	3
2	من بدنام رند لاابالی	3.093599565108279e-14	7.309612762672748e-13	4.4808970041117454e-13	2
2	خدا داند که حافظ را غرض چیست	3.8593086376774283e-28	2.18198024900954e-22	3.1812071834821083e-24	2
2	و علم الله حسبی من سالی	3.1004457118903506e-22	1.853451832638668e-20	2.1967388125981196e-20	3
2	بگرفت کار حسنت چون عشق من کمالی	1.0000000000000002e-28	1.8006651329641788e-27	5.0972160482587735e-28	2
2	خوش باش زان که نبود این هر دو را زوالی	2.023657004645143e-38	1.2320734202747262e-31	2.73094298496977e-32	2
2	در وهم می‌نگنجد کاندر تصور عقل	3.104068124533992e-22	2.6444373993778413e-22	2.9575830854246645e-22	1
2	آید به هیچ معنی زین خوبتر مثالی	9.54008225913667e-28	1.5514040472684662e-25	9.28435466410868e-24	3
2	شد حظ عمر حاصل‌گر زان که با تو ما را	1.783169185931595e-32	2.4926334442624927e-31	6.241654321717277e-33	2
2	هرگز به عمر روزی روزی شود وصالی	1.0000000000000002e-28	4.42532501043393e-24	2.2381315493776814e-25	2
2	آن دم که با تو باشم یک سال هست روزی	1.548817059837934e-37	7.215413445857773e-33	2.8169384721371844e-33	2
2	وان دم که بی‌تو باشم یک لحظه هست سالی	4.0359051160225466e-35	2.4563207084208906e-31	1.7359103258442633e-32	2
2	چون من خیال رویت جانا به خواب بینم	4.095339713708582e-30	2.3229023642118863e-27	1.797506800378894e-28	2
2	کز خواب می‌نبیند چشمم بجز خیالی	1.5827819667946883e-21	1.4050843668183407e-21	1.2697867019037648e-21	1
2	رحم آر بر دل من کز مهر روی خوبت	4.1754174224711335e-34	2.1145952194949227e-29	5.060674442763188e-30	2
2	شد شخص ناتوانم باریک چون هلالی	3.093583456717e-22	2.3940194818220645e-22	2.669127073735842e-22	1
2	حافظ مکن شکایت‌گر وصل دوست خواهی	1.0000000000000001e-24	9.042424907820478e-20	3.029751172721831e-23	2
2	زین بیشتر بباید بر هجرت احتمالی	1.0000000000000001e-24	2.412974048077221e-22	2.661434736478987e-22	3
2	رفتم به باغ صبحدمی تا چنم گلی	6.216065475351091e-27	3.505219605889863e-26	9.814033978386256e-28	2
2	آمد به گوش ناگهم آواز بلبلی	1.354149954499936e-21	1.1121619447809423e-19	4.6161133031236485e-20	2
2	مسکین چو من به عشق گلی گشته مبتلا	2.932329537085378e-28	8.091160428807072e-26	4.485337764872349e-27	2
2	و اندر چمن فکنده ز فریاد غلغلی	2.863173637344788e-24	4.720681385651462e-24	2.6204918722527245e-23	3
2	می‌گشتم اندر آن چمن و باغ دم به دم	1.1863768775197417e-31	3.939654200936795e-29	1.2821784317748068e-30	2
2	می‌کردم اندر آن گل و بلبل تاملی	9.552792541136938e-27	1.4419813986377953e-25	3.300640326466435e-23	3
2	گل یار حسن گشته و بلبل قرین عشق	3.0802205768475668e-30	2.399880462531146e-30	2.1584694318070315e-28	3
2	آن را تفضلی نه و این را تبدلی	1.8025840117416415e-28	1.8013410685066833e-25	4.8763020742464875e-25	3
2	چون کرد در دلم اثر آواز عندلیب	1.4503209456928865e-26	6.287670198866513e-23	3.084345935737043e-22	3
2	گشتم چنان که هیچ نماندم تحملی	1.0000000000000001e-24	2.36752667067281e-22	3.5859633570535095e-23	2
2	بس گل شکفته می‌شود این باغ را ولی	3.078773208146613e-30	9.616334450103145e-27	9.711985575401693e-27	3
2	کس بی‌بلای خار نچیده‌ست از او گلی	3.0821550704039795e-26	1.4934796627296368e-24	1.807856317482254e-24	3
2	حافظ مدار امید فرج از مدار چرخ	1.0000000000000002e-28	2.548338718576716e-26	2.63279810787015e-26	3
2	دارد هزار عیب و ندارد تفضلی	1.0000000000000001e-24	7.497591455644635e-23	6.403784993170334e-20	3
2	این خرقه که من دارم در رهن شراب اولی	4.865730314107977e-35	2.2942485366381954e-29	5.522375923406061e-32	2
2	وین دفتر بی‌معنی غرق می‌ناب اولی	1.0000000000000001e-24	2.4087526667823458e-22	2.6601703560813805e-22	3
2	چون عمر تبه کردم چندان که نگه کردم	1.0000000000000002e-32	4.9972308860781696e-30	4.7654830345940285e-29	3
2	در کنج خراباتی افتاده خراب اولی	3.104068124533992e-22	1.0975064240277405e-20	1.2234497830536958e-20	3
2	چون مصلحت اندیشی دور است ز درویشی	1.0000000000000002e-28	5.0996656655484845e-24	1.1689065937185571e-22	3
2	هم سینه پر از آتش هم دیده پرآب اولی	2.0200486497029607e-30	1.143387703148152e-31	3.3303047530847967e-31	1
2	من حالت زاهد را با خلق نخواهم گفت	1.3261777192334898e-28	1.6622654572154046e-27	8.669652503338467e-28	2
2	این قصه اگر گویم با چنگ و رباب اولی	6.867004958846438e-36	4.1998998801798386e-29	1.5397128398782457e-29	2
2	تا بی‌سر و پا باشد اوضاع فلک زین دست	5.22992178980427e-31	1.7548158784543324e-31	2.306960669436803e-31	1
2	در سر هوس ساقی در دست شراب اولی	3.5759084264485223e-28	5.4776524809302685e-25	9.2681317804377e-27	2
2	از همچو تو دلداری دل برنکنم آری	3.1524938604713634e-26	1.4890777838734608e-25	3.272906619492602e-25	3
2	چون تاب کشم باری زان زلف به تاب اولی	1.0000000000000003e-36	3.4563865051716434e-31	1.5339065303152434e-33	2
2	چون پیر شدی حافظ از میکده بیرون آی	1.0000000000000002e-32	2.209535262394204e-25	3.246599692177225e-28	2
2	رندی و هوسناکی در عهد شباب اولی	1.0000000000000002e-28	2.3307746676674852e-23	1.0930881026196156e-25	2
2	زان می‌عشق کز او پخته شود هر خامی	1.0000000000000002e-32	4.9749892365928576e-29	6.110990531874786e-29	3
2	‌گر چه ماه رمضان است بیاور جامی	3.107828323743306e-26	3.4025839546148304e-25	5.431336879229159e-25	3
2	روزها رفت که دست من مسکین نگرفت	6.616204929651821e-28	1.3728367605981105e-23	2.0295937296986774e-22	3
2	زلف شمشادقدی ساعد سیم اندامی	1.0000000000000001e-20	2.4090927148336527e-18	2.632794939651934e-18	3
2	روزه هر چند که مهمان عزیز است‌ای دل	5.890259906105272e-30	8.252414897163698e-27	1.5265185837718467e-27	2
2	صحبتش موهبتی دان و شدن انعامی	1.0000000000000001e-24	1.699651063599309e-24	7.001266591016445e-24	3
2	مرغ زیرک به در خانقه اکنون نپرد	1.0000000000000002e-28	3.2356703461192795e-22	1.1918523995440015e-22	2
2	که نهاده‌ست به هر مجلس وعظی دامی	2.54936065289895e-24	2.696225087591625e-24	6.212088431355456e-25	2
2	گله از زاهد بدخو نکنم رسم این است	3.069237342482522e-30	5.505774612795236e-29	2.6722866965714624e-29	2
2	که چو صبحی بدمد در پی اش افتد شامی	6.916714341400749e-33	3.867173074762446e-30	8.418986343070181e-31	2
2	یار من چون بخرامد به تماشای چمن	5.192722752104498e-28	2.468419401736244e-23	2.825733054967009e-23	3
2	برسانش ز من‌ای پیک صبا پیغامی	1.0000000000000001e-24	2.426692034179079e-24	5.907505258305686e-25	2
2	آن حریفی که شب و روز می‌صاف کشد	3.004427743361558e-28	8.682385863231254e-26	1.834970346919688e-26	2
2	‌بود آیا که کند یاد ز دردآشامی	3.0783140337908437e-26	9.840836756572843e-24	1.2532432460117742e-25	2
2	حافظا‌گر ندهد داد دلت آصف عهد	1.0000000000000001e-24	7.339229043849993e-22	2.638042096007561e-23	2
2	کام دشوار به دست‌آوری از خودکامی	1.0000000000000001e-24	2.391288579203321e-22	2.63279453521119e-22	3
2	که برد به نزد شاهان ز من گدا پیامی	1.396342176964034e-30	2.001043114925299e-27	6.309380076695938e-29	2
2	که به کوی می‌فروشان دو هزار جم به جامی	2.3231485807621867e-31	1.2488265594546776e-26	2.0805893473083962e-30	2
2	شده‌ام خراب و بدنام و هنوز امیدوارم	1.0000000000000002e-28	7.49427141062201e-27	8.14403466043828e-27	3
2	که به همت عزیزان برسم به نیک نامی	2.455473195431812e-28	3.3741025952868584e-24	5.400824904993178e-26	2
2	تو که کیمیافروشی نظری به قلب ما کن	3.535052221456344e-27	1.2836566193807774e-26	9.913442944871382e-28	2
2	که بضاعتی نداریم و فکنده‌ایم دامی	3.9087600166241766e-22	2.984978700345027e-22	2.7077711567499966e-22	1
2	عجب از وفای جانان که عنایتی نفرمود	1.0000000000000002e-28	1.4732411950067604e-24	3.3489291149603226e-26	2
2	نه به نامه پیامی نه به خامه سلامی	3.20277253199653e-30	4.914680379283546e-26	1.9238256215634373e-27	2
2	اگر این شراب خام است اگر آن حریف پخته	3.18884845935949e-34	3.72475044605787e-31	1.7540412403526586e-32	2
2	به هزار بار بهتر ز هزار پخته خامی	3.724464790143925e-30	1.755727657370827e-29	7.1506733769939634e-31	2
2	ز رهم میفکن‌ای شیخ به دانه‌های تسبیح	3.7935714051414255e-26	2.5782883306732294e-26	2.7138968026810483e-26	1
2	که چو مرغ زیرک افتد نفتد به هیچ دامی	3.908760016624177e-34	1.0676724177097211e-28	3.734422314974817e-30	2
2	سر خدمت تو دارم بخرم به لطف و مفروش	5.324937331911008e-33	5.3792696031500946e-30	8.298641080048418e-31	2
2	که چو بنده کمتر افتد به مبارکی غلامی	3.908760016624177e-30	2.65854484890118e-28	8.017869286542472e-29	2
2	به کجا برم شکایت به که گویم این حکایت	2.2998413047171147e-32	2.6425571722042807e-26	1.6524003168872145e-28	2
2	که لبت حیات ما‌بود و نداشتی دوامی	3.908760016624177e-26	2.984978700345027e-26	2.7077711567499966e-26	1
2	بگشای تیر مژگان و بریز خون حافظ	1.0000000000000002e-28	2.38777858257753e-26	2.6327944445669563e-26	3
2	که چنان کشنده‌ای را نکند کس انتقامی	3.908760016624177e-26	2.5828606225407977e-24	8.017852815519782e-25	2
2	انت رواح رند الحمی و زاد غرامی	1.0000000000000002e-28	7.48577295710541e-27	2.150660983605478e-24	3
2	فدای خاک در دوست باد جان گرامی	3.0770177784960354e-26	1.0393036827244333e-22	2.0196780838996248e-22	3
2	پیام دوست شنیدن سعادت است و سلامت	7.0151968481772765e-28	8.751909118855393e-23	1.37808102034944e-22	3
