1	طلایه چو گشت از لب کنده باز	4.912291737910294e-40	1.401681221127117e-42	3.1556848973121303e-44	1
1	بیامد بر شاه گردن فراز	1.059190085764869e-18	7.402891526667485e-28	5.850884328061149e-27	1
1	که پیغمبر قیصر آمد بشاه	4.973076906562479e-24	3.423895479516416e-28	6.036375714197694e-29	1
1	پر از درد و پوزش کنان از گناه	1.4830215888198607e-37	2.1750705765830548e-44	4.03938806486278e-40	1
1	فرستاده آمد همانگه دوان	1.1927813295954183e-21	4.0165093407758626e-26	5.1215220861565257e-26	1
1	نیایش کنان پیش نوشین روان	4.4434204951368607e-26	2.4936303429349504e-31	4.2909111736882e-31	1
1	چو رومی سر تاج کسری بدید	7.334872563213733e-27	9.573697584586686e-36	4.0770317306937387e-38	1
1	یکی باد سرد از جگر برکشید	1.6767609476813283e-21	2.436103958507927e-30	1.3838598212442767e-31	1
1	به دل گفت کینت سزاوار گاه	2.2398158844040018e-30	9.1309266776396e-32	2.977755552778922e-34	1
1	بشاهی ومردی وچندین سپاه	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	وزان فیلسوفان رومی چهل	1.1208717486152896e-24	2.210474250739327e-28	2.0000042378744978e-28	1
1	زبان برگشادند پر باد دل	7.964141591324798e-30	2.6374210919589445e-29	9.711078907156802e-31	2
1	ز دینار با هرکسی سی هزار	2.0262534978819887e-28	1.0827431152983129e-35	2.526222984590076e-36	1
1	نثار آوریده بر شهریار	2.1513245029605245e-25	3.975385058267183e-25	5.821914001925505e-27	2
1	چو دیدند رنگ رخ شهریار	1.432663194579545e-27	3.4104371211890796e-31	4.945678907936469e-32	1
1	برفتند لرزان و پیچان چومار	2.256723779205234e-25	1.308851392670921e-31	2.9945392111921137e-31	1
1	شهنشاه چو دید بنواختشان	8.222996172981546e-22	1.4401365085853808e-23	9.576478914857878e-26	1
1	بیین یکی جایگه ساختشان	4.3113323214904825e-23	4.059755812803065e-28	4.0000016612828974e-28	1
1	چنین گفت گوینده پیشرو	3.758524285820778e-16	1.1390028224061612e-22	8.148821752907572e-23	1
1	که‌ای شاه قیصر جوانست و نو	1.417311798536526e-32	5.26361093522916e-35	1.8316861879016425e-35	1
1	پدر مرده و ناسپرده جهان	2.333004872079862e-32	3.684761484337803e-33	1.4124400689542442e-34	1
1	نداند همی آشکار و نهان	1.3198526756184246e-21	1.4593354827509145e-28	5.4965370880126185e-27	1
1	همه سر به سر باژدار توایم	2.598880207997627e-27	3.2490383346255313e-29	3.0066255049352e-32	1
1	پرستار و در زینهار توایم	4.544079421762107e-28	1.9406449975005168e-31	1.780563131615154e-31	1
1	تو را روم ایران و ایران چو روم	2.1785777004284767e-38	3.2657415934634694e-42	9.582884653896573e-43	1
1	جدایی چرا باید این مرز و بوم	3.888255966280449e-30	1.147242269255991e-40	2.188010287114049e-40	1
1	خرد در زمانه شهنشاه راست	5.612726898059597e-29	1.2999720299509072e-26	1.1924769289538194e-28	2
1	وزو داشت قیصر همی‌پشت راست	1.4731080246282687e-32	2.0261789546904576e-35	2.0000005015510923e-35	1
1	چه خاقان چینی چه در هند شاه	8.863778424987638e-43	3.6087513292322373e-42	6.908099736206683e-43	2
1	یکایک پرستند این تاج و گاه	2.2610829211015887e-31	1.5413620468350843e-36	4.634960393337265e-37	1
1	اگر کودکی نارسیده بجای	1.7525221620372775e-24	1.1710955696878311e-24	4.3936547136348214e-27	1
1	سخن گفت بی‌دانش و رهنمای	1.8961769718465585e-25	1.143166773359019e-29	1.2523110629909235e-30	1
1	ندارد شهنشاه ازو کین و درد	2.014775241041231e-32	1.1501714826694325e-34	2.602888104240184e-34	1
1	که شادست ازو گنبد لاژورد	1.209687963235122e-30	8.905980563120795e-31	1.1786302978797355e-31	1
1	همان باژ روم آنچ‌بود از نخست	2.2247202534797883e-35	3.3360013619463033e-39	4.831344154162814e-41	1
1	سپاریم و عهدی بتازه درست	4.6155358523651334e-33	2.0096567608803305e-35	2.0000002336038306e-35	1
1	بخندید نوشین روان زان سخن	2.149409866317242e-18	3.6475368540102255e-28	4.9440662871674264e-30	1
1	که مرد فرستاده افگند بن	1.8904825348247356e-24	3.331883474169436e-27	4.987634218651201e-28	1
1	بدو گفت اگر نامور کودکست	7.082540838413433e-24	2.9220870120414644e-30	7.487630323840302e-30	1
1	خرد با سخن نزد او اندکست	5.098346824784942e-39	1.1313969771690176e-36	3.1222672213213185e-35	3
1	چه قیصر چه آن بی‌خرد رهنمون	1.4819597327835047e-38	1.0625605039098706e-38	7.499362747020319e-36	3
1	ز دانش روان را گرفته زبون	6.926544790790606e-31	9.509532923007374e-33	7.920517402646789e-33	1
1	همه هوشمندان اسکندری	3.959983183752381e-17	1.6238382183507489e-18	1.091410844197067e-19	1
1	گرفتند پیروزی و برتری	2.3677551587019546e-21	1.4369653658784219e-24	6.511610002732258e-25	1
1	کسی کو بگردد ز پیمان ما	9.638908682583616e-29	2.9228798008968854e-32	8.715878134460911e-35	1
1	بپیچید دل از رای و فرمان ما	3.6383607193029944e-35	4.505605160807284e-41	1.6847378172863713e-36	1
1	از آباد بومش بر آریم خاک	1.429691195816032e-38	3.0489909431379205e-38	3.9555039969357277e-38	3
1	زگنج و ز لشکر نداریم باک	4.846963878758942e-35	7.519711358989022e-38	3.773976582667695e-37	1
1	فرستادگان خاک دادند بوس	6.668066497482617e-26	2.0121474668395639e-28	2.0000002369768112e-28	1
1	چنانچون‌بود مردم چابلوس	1.1745812412221017e-18	2.0226291394682045e-21	2.000000477173952e-21	1
1	که‌ای شاه پیروز برترمنش	1.0783237440452126e-21	1.1284582781402033e-25	5.622574268311485e-27	1
1	ز کار گذشته مکن سرزنش	4.055226665344616e-24	5.589126462263082e-28	2.2569487728181692e-28	1
1	همه سر به سر خاک رنج توایم	2.5988802079976266e-34	5.105517882649597e-33	3.21626488203726e-37	2
1	همه پاسبانان گنج توایم	3.959983183752381e-24	1.6238382183507488e-25	1.0914108441970669e-26	1
1	چوخشنود گردد ز ما شهریار	3.678171729277975e-28	3.2539168460773714e-29	1.5468253065424088e-29	1
1	نباشیم ناکام و بد روزگار	6.822380981718112e-29	1.1189905110652822e-31	3.854344079127609e-31	1
1	ز رنجی که ایدر شهنشاه برد	2.7619321489850753e-34	6.012112256187666e-38	2.459803001759582e-38	1
1	همه رومیان آن ندارند خرد	3.9599831837523805e-31	1.6238382183507488e-32	4.2117599938784125e-29	3
1	ز دینار پرکرده ده چرم گاو	2.8650329550411023e-22	3.221975853667421e-35	6.871989715145607e-36	1
1	به گنج آوریم از درباژ وساو	6.837170019556763e-34	1.5986120907936482e-35	3.3621934495678204e-38	1
1	بکمی وبیشیش فرمان رواست	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	پذیرد ز ما گرچه آن ناسزاست	8.168453652406806e-39	2.854669687308546e-39	1.0426710235269853e-39	1
1	چنین داد پاسخ که ازکار گنج	4.360484677764224e-27	1.1378372310828514e-33	4.450745291162078e-35	1
1	سزاوار دستور باشد به رنج	7.612051286521948e-22	5.586150524393155e-28	4.7845822795122925e-28	1
1	همه رومیان پیش موبد شدند	1.3464733868813337e-27	1.12503246337593e-31	3.0952762322848765e-32	1
1	خروشان و با اختر بد شدند	2.138706407099776e-28	1.837257890673976e-33	1.508343988415993e-30	1
1	فراوان ز هر در سخن راندند	1.0800575028773892e-23	4.7896026783147903e-32	8.814404743056676e-33	1
1	همه راز قیصر برو راندند	3.9599831837523805e-31	1.6238382183507488e-32	1.0914108441970669e-33	1
1	ز دینار گفتند وز گاو پوست	2.949957743270309e-34	6.021933584222849e-38	8.434579209815935e-38	1
1	ز کاری که آرام روم اندروست	4.910281506755175e-34	1.1286342206172485e-34	2.274414847363738e-35	1
1	چنین گفت موبد اگر زر دهید	1.1315013347751253e-23	1.689869480131128e-34	2.314485036501475e-35	1
1	ز دیبا چه مایه بران سرنهید	3.126119959000076e-31	1.3496322962389401e-36	4.775647391782537e-37	1
1	بهنگام برگشتن شهریار	9.031665657575955e-19	2.0187396037812672e-21	2.000000444267562e-21	1
1	ز دیبای زربفت باید هزار	1.0488767688351123e-30	2.924297097971066e-31	1.2299006996999227e-31	1
1	که خلعت‌بود شاه را هر زمان	1.0473981774130971e-33	3.611493777082795e-28	4.2037836526046e-29	2
1	چه با کهتران و چه با مهتران	4.732904446730761e-33	8.71781386268666e-36	3.359371146719005e-36	1
1	برین برنهادند و گشتند باز	4.401843794976893e-26	1.3545557820980193e-31	2.4893372003390935e-31	1
1	همه پاک بردند پیشش نماز	1.1641450399901506e-27	9.53707962998901e-31	1.7337421774087832e-31	1
1	ببد شاه چندی بران رزمگاه	1.1787891925299826e-19	1.9371455355417171e-32	5.7617242132750845e-31	1
1	چوآسوده شد شهریار و سپاه	1.6487230712079267e-28	6.17545763082487e-32	4.875568065020297e-31	1
1	ز لشکر یکی مرد بگزید گرد	2.2528114354588555e-27	2.012649685246894e-34	6.323079695670152e-32	1
1	که داند شمار نبشت و سترد	2.0726877942179007e-34	5.3556993107708944e-36	3.266296459661329e-36	1
1	سپاهی بدو داد تا باژ روم	1.5329826701015473e-32	1.5116168623006998e-37	2.9677295290327624e-37	1
1	ستاند سپارد به آباد بوم	6.734512181664616e-28	3.3097685463031847e-34	9.381759494203813e-35	1
1	وز آنجا بیامد سوی طیسفون	3.6154859192652237e-22	4.3796480575534216e-30	3.1948022371414487e-27	1
1	سپاهی پس پشت و پیش اندرون	4.222888943706864e-25	1.023879007055854e-34	1.0239256325222785e-32	1
1	همه یکسر آباد از سیم و زر	5.378334289388905e-38	1.551862511116599e-36	8.517054424231587e-40	2
1	به زرین ستام و به زرین کمر	7.953236045476607e-30	3.353312237900449e-38	7.966983463037637e-41	1
1	ز بس پرنیانی درفش سران	6.892206975387368e-27	2.3189983404251403e-28	2.8119436060346373e-29	1
1	تو گفتی هوا شد همه پرنیان	9.658190259620551e-26	4.178685224455549e-32	4.949204255910749e-32	1
1	در و دشت گفتی که زرین شدست	8.268821889935067e-35	2.3120773975362578e-35	5.707489531639077e-36	1
1	کمرها ز گوهر چو پروین شدست	5.974354827118e-40	1.6160807084077233e-35	8.543991695896259e-38	2
1	چو نزدیک شهر اندر آمد ز راه	3.5094686365939835e-25	3.155886280724064e-34	3.7576033043794334e-35	1
1	پذیره شدندش فراوان سپاه	1.5611649950355608e-22	4.111002694469582e-28	4.000002520131438e-28	1
1	همه پیش کسری پیاده شدند	1.0301603984831853e-24	1.7016452279486114e-29	1.368877717096405e-29	1
1	کمر بسته و دل گشاده شدند	5.450260846354954e-29	6.453978633597821e-31	4.0685932784244015e-33	1
1	هر آنکس که پیمود با شاه راه	1.1135248298252833e-34	5.149051909895687e-39	6.100683652895343e-37	1
1	پیاده بشد تا در بارگاه	5.888931138084966e-26	1.0771473678809055e-24	2.4530686345019812e-28	2
1	همه مهتران خواندند آفرین	2.00669168163969e-17	2.8632324352336204e-24	3.6018592701447452e-25	1
1	بران شاه بیدار باداد ودین	5.135964807756802e-28	4.592437001161522e-30	1.183680879123605e-31	1
1	چو تنگ اندر آمد به جای نشست	1.9250238697503436e-22	1.4617640954139758e-31	4.705606575627709e-33	1
1	بهرمهتری شاه بنمود دست	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	سرآمد سخن گفتن موزه دوز	3.3604452162427126e-29	1.2438747271483678e-32	7.87395161645476e-34	1
1	ز ماه محرم گذشته سه روز	1.4944042242304848e-31	4.61588479983814e-34	2.7855491557221798e-34	1
1	جهانجوی دهقان آموزگار	9.178196414704956e-18	2.2000518580713126e-21	2.0000050077429135e-21	1
1	چه گفت اندرین گردش روزگار	2.9897428901775743e-24	4.0575351114356376e-27	2.9602216898473546e-28	1
1	که روزی فرازست و روزی نشیب	1.621130377631314e-28	2.5154866484025972e-30	2.4188433090544375e-32	1
1	گهی با خرامیم و گه با نهیب	8.517795002274963e-40	5.41301119570105e-43	6.18110724590243e-42	1
1	سرانجام بستر‌بود تیره خاک	3.121201029495163e-22	2.446962200651586e-25	2.1392428415070677e-26	1
1	یکی را فراز و یکی را مغاک	9.684862895453435e-31	5.48463174182292e-35	1.306168090213771e-34	1
1	نشانی نداریم ازان رفته‌گان	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
1	که بیدار و شادند اگر خفته گان	2.78416017751647e-38	6.051844967898321e-40	8.261938226822469e-40	1
1	بدان گیتی ار چندشان برگ نیست	2.2611899270286761e-35	1.338686245766023e-38	3.461600335882011e-40	1
1	همان به که آویزش مرگ نیست	5.034064447474808e-32	9.521371671995136e-33	2.2489301198989936e-35	1
1	اگر صد سال‌بود سال اگر بیست و پنج	1.752522162037277e-52	2.10642824257782e-45	2.703429124076439e-47	2
1	یکی شد چو یاد آید از روز رنج	3.292291017730103e-29	2.346101244867042e-37	2.3372388272821924e-37	1
1	چه آنکس که گوید خرامست وناز	3.0476309040670184e-31	1.6660507384571236e-32	2.2227162650428815e-33	1
1	چه گوید که دردست و رنج و نیاز	8.84044695889846e-39	3.167760543062157e-35	5.7685819920906756e-36	2
1	کسی را ندیدم بمرگ آرزوی	4.340417100597345e-25	8.432319417158934e-28	5.42418094971054e-30	1
1	نه بی‌راه و از مردم نیکخوی	2.832493887627659e-31	3.781277767415098e-32	1.4975022506189719e-33	1
1	چه دینی چه اهریمن بت پرست	1.4819597327835047e-38	1.0625605039098706e-38	1.2602085979608105e-36	3
1	ز مرگند بر سر نهاده دو دست	6.868914119704961e-32	6.04552291671495e-36	4.217376392313201e-36	1
1	چوسالت شد‌ای پیر برشست و یک	5.6194826004882395e-40	7.494548546201264e-40	1.686656946867633e-39	3
1	می‌و جام وآرام شد بی‌نمک	9.268597724096877e-33	7.499524859682684e-31	7.3477527626417985e-34	2
1	نبندد دل اندر سپنجی سرای	2.0600369534993272e-26	1.407129063467672e-31	1.8860335324090027e-32	1
1	خرد یافته مردم پاکرای	4.954456474743784e-22	1.2073740435922399e-25	9.227156429167465e-26	1
1	بگاه بسیجیدن مرگ می	7.667944669027489e-26	2.0151101812252976e-28	2.0000003223152256e-28	1
1	چو پیراهن شعر باشد بدی	1.0390099630540307e-27	3.684536408537852e-29	3.4448929956376155e-33	1
1	فسرده تن اندر میان گناه	1.2021530859502953e-32	6.486005686560118e-33	1.1055221524912519e-32	1
1	روان سوی فردوس گم کرده راه	2.548576613982337e-30	1.8827024283065283e-31	8.873115444884538e-34	1
1	ز یاران بسی ماند و چندی گذشت	4.063112201293768e-41	9.936778202262444e-42	2.8322836766215614e-39	3
1	تو با جام همراه مانده به دشت	2.674807601922489e-38	3.5303688315103054e-38	2.102704476482053e-38	2
1	زمان خواهم ازکرد گار زمان	1.1874606146275734e-32	4.8466033555267676e-33	1.125703445257792e-33	1
1	که چندی بماند دلم شادمان	6.699708782923471e-27	3.654652642446068e-29	5.205110980409659e-30	1
1	که این داستانها و چندین سخن	1.6958321149857274e-30	1.7534636040783472e-33	8.463468461062224e-35	1
1	گذشته برو سال و گشته کهن	2.895751431534668e-36	6.797910291377132e-39	2.0876339531528536e-38	1
